Stn_name,Date,Hour,Temp
Haifa_uns,03/03/2021,01:40,10
Haifa_uns,03/03/2021,01:50,9.9
Haifa_uns,03/03/2021,02:00,9.7
Haifa_uns,03/03/2021,02:10,9.6
Haifa_uns,03/03/2021,02:20,9.7
Haifa_uns,03/03/2021,02:30,9.7
Haifa_uns,03/03/2021,02:40,9.8
Haifa_uns,03/03/2021,02:50,9.8
Haifa_uns,03/03/2021,03:00,9.8
Haifa_uns,03/03/2021,03:10,9.8
Haifa_uns,03/03/2021,03:20,9.8
Haifa_uns,03/03/2021,03:30,9.7
Haifa_uns,03/03/2021,03:40,9.8
Haifa_uns,03/03/2021,03:50,9.8
Haifa_uns,03/03/2021,04:00,9.7
Haifa_uns,03/03/2021,04:10,9.6
Haifa_uns,03/03/2021,04:20,9.6
Haifa_uns,03/03/2021,04:30,9.4
Haifa_uns,03/03/2021,04:40,9.3
Haifa_uns,03/03/2021,04:50,9.3
Haifa_uns,03/03/2021,05:00,9.3
Haifa_uns,03/03/2021,05:10,9.3
Haifa_uns,03/03/2021,05:20,9.5
Haifa_uns,03/03/2021,05:30,9.3
Haifa_uns,03/03/2021,05:40,9.1
Haifa_uns,03/03/2021,05:50,9.2
Haifa_uns,03/03/2021,06:00,9.4
Haifa_uns,03/03/2021,06:10,9.5
Haifa_uns,03/03/2021,06:20,9.3
Haifa_uns,03/03/2021,06:30,9.3
Haifa_uns,03/03/2021,06:40,9.6
Haifa_uns,03/03/2021,06:50,9.7
Haifa_uns,03/03/2021,07:00,9.6
Haifa_uns,03/03/2021,07:10,9.8
Haifa_uns,03/03/2021,07:20,10.1
Haifa_uns,03/03/2021,07:30,10.6
Haifa_uns,03/03/2021,07:40,10.9
Haifa_uns,03/03/2021,07:50,10.7
Haifa_uns,03/03/2021,08:00,9.9
Haifa_uns,03/03/2021,08:10,9.2
Haifa_uns,03/03/2021,08:20,9.1
Haifa_uns,03/03/2021,08:30,9.2
Haifa_uns,03/03/2021,08:40,9.1
Haifa_uns,03/03/2021,08:50,9.3
Haifa_uns,03/03/2021,09:00,9.4
Haifa_uns,03/03/2021,09:10,9.4
Haifa_uns,03/03/2021,09:20,9.4
Haifa_uns,03/03/2021,09:30,10
Haifa_uns,03/03/2021,09:40,10.1
Haifa_uns,03/03/2021,09:50,9.9
Haifa_uns,03/03/2021,10:00,9.8
Haifa_uns,03/03/2021,10:10,9.8
Haifa_uns,03/03/2021,10:20,10.2
Haifa_uns,03/03/2021,10:30,10.5
Haifa_uns,03/03/2021,10:40,11.1
Haifa_uns,03/03/2021,10:50,11.8
Haifa_uns,03/03/2021,11:00,11.6
Haifa_uns,03/03/2021,11:10,11.5
Haifa_uns,03/03/2021,11:20,11.6
Haifa_uns,03/03/2021,11:30,11.6
Haifa_uns,03/03/2021,11:40,12.1
Haifa_uns,03/03/2021,11:50,11.9
Haifa_uns,03/03/2021,12:00,12.3
Haifa_uns,03/03/2021,12:10,12.3
Haifa_uns,03/03/2021,12:20,12.5
Haifa_uns,03/03/2021,12:30,13.1
Haifa_uns,03/03/2021,12:40,13.4
Haifa_uns,03/03/2021,12:50,13.6
Haifa_uns,03/03/2021,13:00,13.7
Haifa_uns,03/03/2021,13:10,13.6
Haifa_uns,03/03/2021,13:20,13.8
Haifa_uns,03/03/2021,13:30,13.5
Haifa_uns,03/03/2021,13:40,14
Haifa_uns,03/03/2021,13:50,14.1
Haifa_uns,03/03/2021,14:00,14.1
Haifa_uns,03/03/2021,14:10,14.2
Haifa_uns,03/03/2021,14:20,14.1
Haifa_uns,03/03/2021,14:30,13.8
Haifa_uns,03/03/2021,14:40,13.8
Haifa_uns,03/03/2021,14:50,13.8
Haifa_uns,03/03/2021,15:00,13.2
Haifa_uns,03/03/2021,15:10,12.6
Haifa_uns,03/03/2021,15:20,12.1
Haifa_uns,03/03/2021,15:30,12.6
Haifa_uns,03/03/2021,15:40,12.3
Haifa_uns,03/03/2021,15:50,11.9
Haifa_uns,03/03/2021,16:00,11.9
Haifa_uns,03/03/2021,16:10,11.9
Haifa_uns,03/03/2021,16:20,11.9
Haifa_uns,03/03/2021,16:30,11.9
Haifa_uns,03/03/2021,16:40,11.8
Haifa_uns,03/03/2021,16:50,11.6
Haifa_uns,03/03/2021,17:00,11.5
Haifa_uns,03/03/2021,17:10,11.5
Haifa_uns,03/03/2021,17:20,11.3
Haifa_uns,03/03/2021,17:30,11.1
Haifa_uns,03/03/2021,17:40,10.8
Haifa_uns,03/03/2021,17:50,10.5
Haifa_uns,03/03/2021,18:00,10.4
Haifa_uns,03/03/2021,18:10,10.2
Haifa_uns,03/03/2021,18:20,10.3
Haifa_uns,03/03/2021,18:30,10.2
Haifa_uns,03/03/2021,18:40,10.2
Haifa_uns,03/03/2021,18:50,10.1
Haifa_uns,03/03/2021,19:00,10
Haifa_uns,03/03/2021,19:10,9.9
Haifa_uns,03/03/2021,19:20,9.8
Haifa_uns,03/03/2021,19:30,9.9
Haifa_uns,03/03/2021,19:40,9.9
Haifa_uns,03/03/2021,19:50,10
Haifa_uns,03/03/2021,20:00,9.9
Haifa_uns,03/03/2021,20:10,9.7
Haifa_uns,03/03/2021,20:20,9.6
Haifa_uns,03/03/2021,20:30,9.6
Haifa_uns,03/03/2021,20:40,9.6
Haifa_uns,03/03/2021,20:50,9.6
Haifa_uns,03/03/2021,21:00,9.6
Haifa_uns,03/03/2021,21:10,9.6
Haifa_uns,03/03/2021,21:20,9.5
Haifa_uns,03/03/2021,21:30,9.5
Haifa_uns,03/03/2021,21:40,9.5
Haifa_uns,03/03/2021,21:50,9.5
Haifa_uns,03/03/2021,22:00,9.6
Haifa_uns,03/03/2021,22:10,9.5
Haifa_uns,03/03/2021,22:20,9.6
Haifa_uns,03/03/2021,22:30,9.7
Haifa_uns,03/03/2021,22:40,9.9
Haifa_uns,03/03/2021,22:50,9.9
Haifa_uns,03/03/2021,23:00,9.4
Haifa_uns,03/03/2021,23:10,7.9
Haifa_uns,03/03/2021,23:20,7.1
Haifa_uns,03/03/2021,23:30,7.1
Haifa_uns,03/03/2021,23:40,7.4
Haifa_uns,03/03/2021,23:50,7.5
Haifa_uns,04/03/2021,00:00,7.7
Haifa_uns,04/03/2021,00:10,7.9
Haifa_uns,04/03/2021,00:20,8.3
Haifa_uns,04/03/2021,00:30,8.3
Haifa_uns,04/03/2021,00:40,8.3
Haifa_uns,04/03/2021,00:50,8.3
Haifa_uns,04/03/2021,01:00,8.3
Haifa_uns,04/03/2021,01:10,8.4
Haifa_uns,04/03/2021,01:20,8.4
Haifa_uns,04/03/2021,01:30,8.6
Haifa_uns,04/03/2021,01:40,8.7
Haifa_uns,04/03/2021,01:50,8.3
Haifa_uns,04/03/2021,02:00,8.1
Haifa_uns,04/03/2021,02:10,8.3
Haifa_uns,04/03/2021,02:20,8.6
Haifa_uns,04/03/2021,02:30,8.6
Haifa_uns,04/03/2021,02:40,8.7
Haifa_uns,04/03/2021,02:50,8.7
Haifa_uns,04/03/2021,03:00,8.7
Haifa_uns,04/03/2021,03:10,8.6
Haifa_uns,04/03/2021,03:20,7.6
Haifa_uns,04/03/2021,03:30,7.8
Haifa_uns,04/03/2021,03:40,7.7
Haifa_uns,04/03/2021,03:50,7.6
Haifa_uns,04/03/2021,04:00,7.8
Haifa_uns,04/03/2021,04:10,7.7
Haifa_uns,04/03/2021,04:20,7.7
Haifa_uns,04/03/2021,04:30,7.8
Haifa_uns,04/03/2021,04:40,7.8
Haifa_uns,04/03/2021,04:50,7.4
Haifa_uns,04/03/2021,05:00,7.2
Haifa_uns,04/03/2021,05:10,7
Haifa_uns,04/03/2021,05:20,6.9
Haifa_uns,04/03/2021,05:30,6.8
Haifa_uns,04/03/2021,05:40,6.8
Haifa_uns,04/03/2021,05:50,6.9
Haifa_uns,04/03/2021,06:00,6.8
Haifa_uns,04/03/2021,06:10,6.6
Haifa_uns,04/03/2021,06:20,6.8
Haifa_uns,04/03/2021,06:30,7.1
Haifa_uns,04/03/2021,06:40,7.2
Haifa_uns,04/03/2021,06:50,7.3
Haifa_uns,04/03/2021,07:00,7.7
Haifa_uns,04/03/2021,07:10,8
Haifa_uns,04/03/2021,07:20,7.9
Haifa_uns,04/03/2021,07:30,7.6
Haifa_uns,04/03/2021,07:40,7.2
Haifa_uns,04/03/2021,07:50,7.2
Haifa_uns,04/03/2021,08:00,7.4
Haifa_uns,04/03/2021,08:10,8.1
Haifa_uns,04/03/2021,08:20,8.2
Haifa_uns,04/03/2021,08:30,8.2
Haifa_uns,04/03/2021,08:40,7.9
Haifa_uns,04/03/2021,08:50,8.1
Haifa_uns,04/03/2021,09:00,8
Haifa_uns,04/03/2021,09:10,7.7
Haifa_uns,04/03/2021,09:20,7.8
Haifa_uns,04/03/2021,09:30,7.7
Haifa_uns,04/03/2021,09:40,7.8
Haifa_uns,04/03/2021,09:50,7.9
Haifa_uns,04/03/2021,10:00,7.9
Haifa_uns,04/03/2021,10:10,8.1
Haifa_uns,04/03/2021,10:20,8.1
Haifa_uns,04/03/2021,10:30,8.3
Haifa_uns,04/03/2021,10:40,8.4
Haifa_uns,04/03/2021,10:50,8.6
Haifa_uns,04/03/2021,11:00,8.8
Haifa_uns,04/03/2021,11:10,8.7
Haifa_uns,04/03/2021,11:20,8.5
Haifa_uns,04/03/2021,11:30,8.5
Haifa_uns,04/03/2021,11:40,8.6
Haifa_uns,04/03/2021,11:50,8.6
Haifa_uns,04/03/2021,12:00,8.7
Haifa_uns,04/03/2021,12:10,8.7
Haifa_uns,04/03/2021,12:20,8.8
Haifa_uns,04/03/2021,12:30,8.7
Haifa_uns,04/03/2021,12:40,8.8
Haifa_uns,04/03/2021,12:50,8.9
Haifa_uns,04/03/2021,13:00,8.7
Haifa_uns,04/03/2021,13:10,8.8
Haifa_uns,04/03/2021,13:20,8.7
Haifa_uns,04/03/2021,13:30,8.7
Haifa_uns,04/03/2021,13:40,8.5
Haifa_uns,04/03/2021,13:50,8.6
Haifa_uns,04/03/2021,14:00,8.8
Haifa_uns,04/03/2021,14:10,8.9
Haifa_uns,04/03/2021,14:20,8.9
Haifa_uns,04/03/2021,14:30,8.9
Haifa_uns,04/03/2021,14:40,8.9
Haifa_uns,04/03/2021,14:50,9
Haifa_uns,04/03/2021,15:00,9
Haifa_uns,04/03/2021,15:10,9.1
Haifa_uns,04/03/2021,15:20,9.3
Haifa_uns,04/03/2021,15:30,9.4
Haifa_uns,04/03/2021,15:40,9.1
Haifa_uns,04/03/2021,15:50,9.1
Haifa_uns,04/03/2021,16:00,9.1
Haifa_uns,04/03/2021,16:10,9.2
Haifa_uns,04/03/2021,16:20,9.2
Haifa_uns,04/03/2021,16:30,9.3
Haifa_uns,04/03/2021,16:40,9.5
Haifa_uns,04/03/2021,16:50,9.5
Haifa_uns,04/03/2021,17:00,9.5
Haifa_uns,04/03/2021,17:10,9.5
Haifa_uns,04/03/2021,17:20,9.5
Haifa_uns,04/03/2021,17:30,9.6
Haifa_uns,04/03/2021,17:40,9.6
Haifa_uns,04/03/2021,17:50,9.5
Haifa_uns,04/03/2021,18:00,9.6
Haifa_uns,04/03/2021,18:10,9.6
Haifa_uns,04/03/2021,18:20,9.6
Haifa_uns,04/03/2021,18:30,9.6
Haifa_uns,04/03/2021,18:40,9.7
Haifa_uns,04/03/2021,18:50,9.8
Haifa_uns,04/03/2021,19:00,9.8
Haifa_uns,04/03/2021,19:10,9.9
Haifa_uns,04/03/2021,19:20,10
Haifa_uns,04/03/2021,19:30,10.1
Haifa_uns,04/03/2021,19:40,10.2
Haifa_uns,04/03/2021,19:50,10.3
Haifa_uns,04/03/2021,20:00,10.3
Haifa_uns,04/03/2021,20:10,10.4
Haifa_uns,04/03/2021,20:20,10.5
Haifa_uns,04/03/2021,20:30,10.4
Haifa_uns,04/03/2021,20:40,10.5
Haifa_uns,04/03/2021,20:50,10.5
Haifa_uns,04/03/2021,21:00,10.4
Haifa_uns,04/03/2021,21:10,10.5
Haifa_uns,04/03/2021,21:20,10.4
Haifa_uns,04/03/2021,21:30,10.3
Haifa_uns,04/03/2021,21:40,10.3
Haifa_uns,04/03/2021,21:50,10.3
Haifa_uns,04/03/2021,22:00,10.3
Haifa_uns,04/03/2021,22:10,10.3
Haifa_uns,04/03/2021,22:20,10.3
Haifa_uns,04/03/2021,22:30,10.3
Haifa_uns,04/03/2021,22:40,10.3
Haifa_uns,04/03/2021,22:50,10.4
Haifa_uns,04/03/2021,23:00,10.5
Haifa_uns,04/03/2021,23:10,10.6
Haifa_uns,04/03/2021,23:20,10.7
Haifa_uns,04/03/2021,23:30,10.7
Haifa_uns,04/03/2021,23:40,10.6
Haifa_uns,04/03/2021,23:50,10.5
Haifa_uns,05/03/2021,00:00,10.5
Haifa_uns,05/03/2021,00:10,10.6
Haifa_uns,05/03/2021,00:20,10.6
Haifa_uns,05/03/2021,00:30,10.6
Haifa_uns,05/03/2021,00:40,10.6
Haifa_uns,05/03/2021,00:50,10.7
Haifa_uns,05/03/2021,01:00,10.8
Haifa_uns,05/03/2021,01:10,10.7
Haifa_uns,05/03/2021,01:20,10.6
Haifa_uns,05/03/2021,01:30,10.6
Haifa_uns,05/03/2021,01:40,10.6
Haifa_uns,05/03/2021,01:50,10.7
Haifa_uns,05/03/2021,02:00,10.7
Haifa_uns,05/03/2021,02:10,10.6
Haifa_uns,05/03/2021,02:20,10.8
Haifa_uns,05/03/2021,02:30,10.6
Haifa_uns,05/03/2021,02:40,10.4
Haifa_uns,05/03/2021,02:50,10.5
Haifa_uns,05/03/2021,03:00,10.6
Haifa_uns,05/03/2021,03:10,10.6
Haifa_uns,05/03/2021,03:20,10.6
Haifa_uns,05/03/2021,03:30,10.6
Haifa_uns,05/03/2021,03:40,10.6
Haifa_uns,05/03/2021,03:50,10.7
Haifa_uns,05/03/2021,04:00,10.7
Haifa_uns,05/03/2021,04:10,10.7
Haifa_uns,05/03/2021,04:20,10.6
Haifa_uns,05/03/2021,04:30,10.6
Haifa_uns,05/03/2021,04:40,10.6
Haifa_uns,05/03/2021,04:50,10.5
Haifa_uns,05/03/2021,05:00,10.5
Haifa_uns,05/03/2021,05:10,10.5
Haifa_uns,05/03/2021,05:20,10.4
Haifa_uns,05/03/2021,05:30,10.3
Haifa_uns,05/03/2021,05:40,10.1
Haifa_uns,05/03/2021,05:50,10.2
Haifa_uns,05/03/2021,06:00,10.2
Haifa_uns,05/03/2021,06:10,10.2
Haifa_uns,05/03/2021,06:20,10.3
Haifa_uns,05/03/2021,06:30,10.5
Haifa_uns,05/03/2021,06:40,10.5
Haifa_uns,05/03/2021,06:50,10.7
Haifa_uns,05/03/2021,07:00,11.1
Haifa_uns,05/03/2021,07:10,11.5
Haifa_uns,05/03/2021,07:20,11.8
Haifa_uns,05/03/2021,07:30,11.8
Haifa_uns,05/03/2021,07:40,11.6
Haifa_uns,05/03/2021,07:50,11.9
Haifa_uns,05/03/2021,08:00,12.1
Haifa_uns,05/03/2021,08:10,12.4
Haifa_uns,05/03/2021,08:20,12.8
Haifa_uns,05/03/2021,08:30,13.3
Haifa_uns,05/03/2021,08:40,13.6
Haifa_uns,05/03/2021,08:50,13.2
Haifa_uns,05/03/2021,09:00,13.4
Haifa_uns,05/03/2021,09:10,13.7
Haifa_uns,05/03/2021,09:20,13.8
Haifa_uns,05/03/2021,09:30,13.6
Haifa_uns,05/03/2021,09:40,13.8
Haifa_uns,05/03/2021,09:50,13.8
Haifa_uns,05/03/2021,10:00,13.6
Haifa_uns,05/03/2021,10:10,13.8
Haifa_uns,05/03/2021,10:20,14.1
Haifa_uns,05/03/2021,10:30,14
Haifa_uns,05/03/2021,10:40,13.6
Haifa_uns,05/03/2021,10:50,13.7
Haifa_uns,05/03/2021,11:00,14.1
Haifa_uns,05/03/2021,11:10,14.1
Haifa_uns,05/03/2021,11:20,14.6
Haifa_uns,05/03/2021,11:30,14.4
Haifa_uns,05/03/2021,11:40,14.1
Haifa_uns,05/03/2021,11:50,14
Haifa_uns,05/03/2021,12:00,14.5
Haifa_uns,05/03/2021,12:10,14.2
Haifa_uns,05/03/2021,12:20,14.5
Haifa_uns,05/03/2021,12:30,14.3
Haifa_uns,05/03/2021,12:40,14.7
Haifa_uns,05/03/2021,12:50,14.2
Haifa_uns,05/03/2021,13:00,14.3
Haifa_uns,05/03/2021,13:10,14.6
Haifa_uns,05/03/2021,13:20,14.7
Haifa_uns,05/03/2021,13:30,14.6
Haifa_uns,05/03/2021,13:40,14.7
Haifa_uns,05/03/2021,13:50,14.8
Haifa_uns,05/03/2021,14:00,14.5
Haifa_uns,05/03/2021,14:10,14.3
Haifa_uns,05/03/2021,14:20,14.4
Haifa_uns,05/03/2021,14:30,14.5
Haifa_uns,05/03/2021,14:40,14.5
Haifa_uns,05/03/2021,14:50,14.9
Haifa_uns,05/03/2021,15:00,14.6
Haifa_uns,05/03/2021,15:10,14.7
Haifa_uns,05/03/2021,15:20,14.6
Haifa_uns,05/03/2021,15:30,14.5
Haifa_uns,05/03/2021,15:40,14.5
Haifa_uns,05/03/2021,15:50,14.3
Haifa_uns,05/03/2021,16:00,14.3
Haifa_uns,05/03/2021,16:10,14.3
Haifa_uns,05/03/2021,16:20,13.9
Haifa_uns,05/03/2021,16:30,13.7
Haifa_uns,05/03/2021,16:40,13.5
Haifa_uns,05/03/2021,16:50,13.4
Haifa_uns,05/03/2021,17:00,13.1
Haifa_uns,05/03/2021,17:10,12.7
Haifa_uns,05/03/2021,17:20,12.4
Haifa_uns,05/03/2021,17:30,12
Haifa_uns,05/03/2021,17:40,11.8
Haifa_uns,05/03/2021,17:50,11.4
Haifa_uns,05/03/2021,18:00,11.3
Haifa_uns,05/03/2021,18:10,11.2
Haifa_uns,05/03/2021,18:20,11.2
Haifa_uns,05/03/2021,18:30,11.2
Haifa_uns,05/03/2021,18:40,11.2
Haifa_uns,05/03/2021,18:50,11.2
Haifa_uns,05/03/2021,19:00,11.2
Haifa_uns,05/03/2021,19:10,11.1
Haifa_uns,05/03/2021,19:20,11.1
Haifa_uns,05/03/2021,19:30,11.1
Haifa_uns,05/03/2021,19:40,11.1
Haifa_uns,05/03/2021,19:50,11.1
Haifa_uns,05/03/2021,20:00,11.1
Haifa_uns,05/03/2021,20:10,11.1
Haifa_uns,05/03/2021,20:20,11.1
Haifa_uns,05/03/2021,20:30,11.1
Haifa_uns,05/03/2021,20:40,11.1
Haifa_uns,05/03/2021,20:50,11.1
Haifa_uns,05/03/2021,21:00,11.2
Haifa_uns,05/03/2021,21:10,11.2
Haifa_uns,05/03/2021,21:20,11.2
Haifa_uns,05/03/2021,21:30,11.1
Haifa_uns,05/03/2021,21:40,11.1
Haifa_uns,05/03/2021,21:50,11.1
Haifa_uns,05/03/2021,22:00,11
Haifa_uns,05/03/2021,22:10,11.1
Haifa_uns,05/03/2021,22:20,11.1
Haifa_uns,05/03/2021,22:30,11
Haifa_uns,05/03/2021,22:40,11
Haifa_uns,05/03/2021,22:50,11
Haifa_uns,05/03/2021,23:00,11
Haifa_uns,05/03/2021,23:10,11
Haifa_uns,05/03/2021,23:20,11
Haifa_uns,05/03/2021,23:30,10.9
Haifa_uns,05/03/2021,23:40,10.9
Haifa_uns,05/03/2021,23:50,10.9
Haifa_uns,06/03/2021,00:00,10.8
Haifa_uns,06/03/2021,00:10,10.8
Haifa_uns,06/03/2021,00:20,10.8
Haifa_uns,06/03/2021,00:30,10.8
Haifa_uns,06/03/2021,00:40,10.8
Haifa_uns,06/03/2021,00:50,10.9
Haifa_uns,06/03/2021,01:00,10.9
Haifa_uns,06/03/2021,01:10,10.6
Haifa_uns,06/03/2021,01:20,10.5
Haifa_uns,06/03/2021,01:30,10.4
Haifa_uns,06/03/2021,01:40,10.3
Haifa_uns,06/03/2021,01:50,10.4
Haifa_uns,06/03/2021,02:00,10.4
Haifa_uns,06/03/2021,02:10,10.4
Haifa_uns,06/03/2021,02:20,10.3
Haifa_uns,06/03/2021,02:30,10.2
Haifa_uns,06/03/2021,02:40,10
Haifa_uns,06/03/2021,02:50,9.9
Haifa_uns,06/03/2021,03:00,9.8
Haifa_uns,06/03/2021,03:10,9.8
Haifa_uns,06/03/2021,03:20,9.8
Haifa_uns,06/03/2021,03:30,9.8
Haifa_uns,06/03/2021,03:40,9.8
Haifa_uns,06/03/2021,03:50,9.8
Haifa_uns,06/03/2021,04:00,9.8
Haifa_uns,06/03/2021,04:10,9.7
Haifa_uns,06/03/2021,04:20,9.6
Haifa_uns,06/03/2021,04:30,9.5
Haifa_uns,06/03/2021,04:40,9.6
Haifa_uns,06/03/2021,04:50,9.6
Haifa_uns,06/03/2021,05:00,9.7
Haifa_uns,06/03/2021,05:10,9.8
Haifa_uns,06/03/2021,05:20,9.8
Haifa_uns,06/03/2021,05:30,9.6
Haifa_uns,06/03/2021,05:40,9.3
Haifa_uns,06/03/2021,05:50,9.1
Haifa_uns,06/03/2021,06:00,9.1
Haifa_uns,06/03/2021,06:10,9.2
Haifa_uns,06/03/2021,06:20,9.5
Haifa_uns,06/03/2021,06:30,9.6
Haifa_uns,06/03/2021,06:40,9.6
Haifa_uns,06/03/2021,06:50,9.5
Haifa_uns,06/03/2021,07:00,9.5
Haifa_uns,06/03/2021,07:10,9.7
Haifa_uns,06/03/2021,07:20,9.9
Haifa_uns,06/03/2021,07:30,10.1
Haifa_uns,06/03/2021,07:40,10.2
Haifa_uns,06/03/2021,07:50,10.2
Haifa_uns,06/03/2021,08:00,10.1
Haifa_uns,06/03/2021,08:10,10.2
Haifa_uns,06/03/2021,08:20,10.4
Haifa_uns,06/03/2021,08:30,10.6
Haifa_uns,06/03/2021,08:40,10.7
Haifa_uns,06/03/2021,08:50,11
Haifa_uns,06/03/2021,09:00,11.1
Haifa_uns,06/03/2021,09:10,11.2
Haifa_uns,06/03/2021,09:20,11.3
Haifa_uns,06/03/2021,09:30,11.9
Haifa_uns,06/03/2021,09:40,12.4
Haifa_uns,06/03/2021,09:50,12.6
Haifa_uns,06/03/2021,10:00,12.8
Haifa_uns,06/03/2021,10:10,13.2
Haifa_uns,06/03/2021,10:20,13.3
Haifa_uns,06/03/2021,10:30,13.4
Haifa_uns,06/03/2021,10:40,13.6
Haifa_uns,06/03/2021,10:50,13.8
Haifa_uns,06/03/2021,11:00,13.9
Haifa_uns,06/03/2021,11:10,13.9
Haifa_uns,06/03/2021,11:20,14.2
Haifa_uns,06/03/2021,11:30,14.4
Haifa_uns,06/03/2021,11:40,14.6
Haifa_uns,06/03/2021,11:50,15
Haifa_uns,06/03/2021,12:00,15.1
Haifa_uns,06/03/2021,12:10,15.3
Haifa_uns,06/03/2021,12:20,15.3
Haifa_uns,06/03/2021,12:30,15.4
Haifa_uns,06/03/2021,12:40,15.7
Haifa_uns,06/03/2021,12:50,16.2
Haifa_uns,06/03/2021,13:00,16.2
Haifa_uns,06/03/2021,13:10,16.5
Haifa_uns,06/03/2021,13:20,16.4
Haifa_uns,06/03/2021,13:30,16.5
Haifa_uns,06/03/2021,13:40,16.6
Haifa_uns,06/03/2021,13:50,16.8
Haifa_uns,06/03/2021,14:00,16.9
Haifa_uns,06/03/2021,14:10,16.8
Haifa_uns,06/03/2021,14:20,16.6
Haifa_uns,06/03/2021,14:30,16.2
Haifa_uns,06/03/2021,14:40,16
Haifa_uns,06/03/2021,14:50,15.8
Haifa_uns,06/03/2021,15:00,15.1
Haifa_uns,06/03/2021,15:10,14.7
Haifa_uns,06/03/2021,15:20,14.6
Haifa_uns,06/03/2021,15:30,14.4
Haifa_uns,06/03/2021,15:40,13.9
Haifa_uns,06/03/2021,15:50,13.6
Haifa_uns,06/03/2021,16:00,13.4
Haifa_uns,06/03/2021,16:10,13.3
Haifa_uns,06/03/2021,16:20,13.4
Haifa_uns,06/03/2021,16:30,13.3
Haifa_uns,06/03/2021,16:40,13.1
Haifa_uns,06/03/2021,16:50,13
Haifa_uns,06/03/2021,17:00,12.8
Haifa_uns,06/03/2021,17:10,12.5
Haifa_uns,06/03/2021,17:20,12.3
Haifa_uns,06/03/2021,17:30,12.2
Haifa_uns,06/03/2021,17:40,12.2
Haifa_uns,06/03/2021,17:50,12.1
Haifa_uns,06/03/2021,18:00,12.1
Haifa_uns,06/03/2021,18:10,12
Haifa_uns,06/03/2021,18:20,11.9
Haifa_uns,06/03/2021,18:30,12
Haifa_uns,06/03/2021,18:40,12
Haifa_uns,06/03/2021,18:50,11.9
Haifa_uns,06/03/2021,19:00,11.9
Haifa_uns,06/03/2021,19:10,11.9
Haifa_uns,06/03/2021,19:20,12
Haifa_uns,06/03/2021,19:30,12
Haifa_uns,06/03/2021,19:40,12
Haifa_uns,06/03/2021,19:50,12
Haifa_uns,06/03/2021,20:00,11.9
Haifa_uns,06/03/2021,20:10,11.9
Haifa_uns,06/03/2021,20:20,11.9
Haifa_uns,06/03/2021,20:30,11.8
Haifa_uns,06/03/2021,20:40,11.8
Haifa_uns,06/03/2021,20:50,11.8
Haifa_uns,06/03/2021,21:00,11.7
Haifa_uns,06/03/2021,21:10,11.7
Haifa_uns,06/03/2021,21:20,11.6
Haifa_uns,06/03/2021,21:30,11.7
Haifa_uns,06/03/2021,21:40,11.9
Haifa_uns,06/03/2021,21:50,12.9
Haifa_uns,06/03/2021,22:00,13.2
Haifa_uns,06/03/2021,22:10,13.3
Haifa_uns,06/03/2021,22:20,13.2
Haifa_uns,06/03/2021,22:30,12.6
Haifa_uns,06/03/2021,22:40,12.5
Haifa_uns,06/03/2021,22:50,12.9
Haifa_uns,06/03/2021,23:00,13
Haifa_uns,06/03/2021,23:10,13.3
Haifa_uns,06/03/2021,23:20,13.7
Haifa_uns,06/03/2021,23:30,13.6
Haifa_uns,06/03/2021,23:40,13.6
Haifa_uns,06/03/2021,23:50,13.8
Haifa_uns,07/03/2021,00:00,13.9
Haifa_uns,07/03/2021,00:10,13.8
Haifa_uns,07/03/2021,00:20,13.6
Haifa_uns,07/03/2021,00:30,13.5
Haifa_uns,07/03/2021,00:40,13.4
Haifa_uns,07/03/2021,00:50,13.7
Haifa_uns,07/03/2021,01:00,13.9
Haifa_uns,07/03/2021,01:10,14.3
Haifa_uns,07/03/2021,01:20,13.9
Haifa_uns,07/03/2021,01:30,13.4
Haifa_uns,07/03/2021,01:40,13.1
Haifa_uns,07/03/2021,01:50,12.5
Haifa_uns,07/03/2021,02:00,11.7
Haifa_uns,07/03/2021,02:10,11.4
Haifa_uns,07/03/2021,02:20,11.3
Haifa_uns,07/03/2021,02:30,11.1
Haifa_uns,07/03/2021,02:40,11.1
Haifa_uns,07/03/2021,02:50,11.1
Haifa_uns,07/03/2021,03:00,11.1
Haifa_uns,07/03/2021,03:10,11.2
Haifa_uns,07/03/2021,03:20,11.3
Haifa_uns,07/03/2021,03:30,11.2
Haifa_uns,07/03/2021,03:40,11.2
Haifa_uns,07/03/2021,03:50,11
Haifa_uns,07/03/2021,04:00,10.7
Haifa_uns,07/03/2021,04:10,10.7
Haifa_uns,07/03/2021,04:20,10.8
Haifa_uns,07/03/2021,04:30,10.8
Haifa_uns,07/03/2021,04:40,10.8
Haifa_uns,07/03/2021,04:50,10.8
Haifa_uns,07/03/2021,05:00,10.8
Haifa_uns,07/03/2021,05:10,10.7
Haifa_uns,07/03/2021,05:20,10.7
Haifa_uns,07/03/2021,05:30,10.7
Haifa_uns,07/03/2021,05:40,10.7
Haifa_uns,07/03/2021,05:50,10.8
Haifa_uns,07/03/2021,06:00,10.8
Haifa_uns,07/03/2021,06:10,10.7
Haifa_uns,07/03/2021,06:20,10.7
Haifa_uns,07/03/2021,06:30,10.7
Haifa_uns,07/03/2021,06:40,10.8
Haifa_uns,07/03/2021,06:50,10.9
Haifa_uns,07/03/2021,07:00,11.1
Haifa_uns,07/03/2021,07:10,11.2
Haifa_uns,07/03/2021,07:20,11.3
