Stn_name,Date,Hour,Temp
Haifa_tech,2021-01-14,14:00,12.4
Haifa_tech,2021-01-14,14:10,12.7
Haifa_tech,2021-01-14,14:20,12.6
Haifa_tech,2021-01-14,14:30,12.4
Haifa_tech,2021-01-14,14:40,12.4
Haifa_tech,2021-01-14,14:50,12.5
Haifa_tech,2021-01-14,15:00,12.7
Haifa_tech,2021-01-14,15:10,12.9
Haifa_tech,2021-01-14,15:20,12.7
Haifa_tech,2021-01-14,15:30,12.5
Haifa_tech,2021-01-14,15:40,12.7
Haifa_tech,2021-01-14,15:50,12.9
Haifa_tech,2021-01-14,16:00,12.6
Haifa_tech,2021-01-14,16:10,12.5
Haifa_tech,2021-01-14,16:20,12.5
Haifa_tech,2021-01-14,16:30,12.6
Haifa_tech,2021-01-14,16:40,12.6
Haifa_tech,2021-01-14,16:50,12
Haifa_tech,2021-01-14,17:00,11.8
Haifa_tech,2021-01-14,17:10,11.8
Haifa_tech,2021-01-14,17:20,11.7
Haifa_tech,2021-01-14,17:30,11.7
Haifa_tech,2021-01-14,17:40,11.3
Haifa_tech,2021-01-14,17:50,11
Haifa_tech,2021-01-14,18:00,11
Haifa_tech,2021-01-14,18:10,11.1
Haifa_tech,2021-01-14,18:20,11.3
Haifa_tech,2021-01-14,18:30,11.7
Haifa_tech,2021-01-14,18:40,11.8
Haifa_tech,2021-01-14,18:50,12
Haifa_tech,2021-01-14,19:00,12.1
Haifa_tech,2021-01-14,19:10,12.2
Haifa_tech,2021-01-14,19:20,12.3
Haifa_tech,2021-01-14,19:30,12.3
Haifa_tech,2021-01-14,19:40,12.4
Haifa_tech,2021-01-14,19:50,12.6
Haifa_tech,2021-01-14,20:00,12.6
Haifa_tech,2021-01-14,20:10,12.6
Haifa_tech,2021-01-14,20:20,12.5
Haifa_tech,2021-01-14,20:30,12.5
Haifa_tech,2021-01-14,20:40,12.4
Haifa_tech,2021-01-14,20:50,12.4
Haifa_tech,2021-01-14,21:00,12.2
Haifa_tech,2021-01-14,21:10,12
Haifa_tech,2021-01-14,21:20,12
Haifa_tech,2021-01-14,21:30,12
Haifa_tech,2021-01-14,21:40,12
Haifa_tech,2021-01-14,21:50,12
Haifa_tech,2021-01-14,22:00,11.8
Haifa_tech,2021-01-14,22:10,11.7
Haifa_tech,2021-01-14,22:20,11.5
Haifa_tech,2021-01-14,22:30,11.5
Haifa_tech,2021-01-14,22:40,11.6
Haifa_tech,2021-01-14,22:50,11.7
Haifa_tech,2021-01-14,23:00,11.7
Haifa_tech,2021-01-14,23:10,11.7
Haifa_tech,2021-01-14,23:20,11.7
Haifa_tech,2021-01-14,23:30,11.8
Haifa_tech,2021-01-14,23:40,12
Haifa_tech,2021-01-14,23:50,12.2
Haifa_tech,2021-01-15,00:00,12.4
Haifa_tech,2021-01-15,00:10,12.5
Haifa_tech,2021-01-15,00:20,12.7
Haifa_tech,2021-01-15,00:30,12.8
Haifa_tech,2021-01-15,00:40,13
Haifa_tech,2021-01-15,00:50,13.1
Haifa_tech,2021-01-15,01:00,13.1
Haifa_tech,2021-01-15,01:10,13.2
Haifa_tech,2021-01-15,01:20,13.2
Haifa_tech,2021-01-15,01:30,13.3
Haifa_tech,2021-01-15,01:40,13.4
Haifa_tech,2021-01-15,01:50,13.4
Haifa_tech,2021-01-15,02:00,13.3
Haifa_tech,2021-01-15,02:10,13.2
Haifa_tech,2021-01-15,02:20,13.2
Haifa_tech,2021-01-15,02:30,13.1
Haifa_tech,2021-01-15,02:40,13
Haifa_tech,2021-01-15,02:50,13.1
Haifa_tech,2021-01-15,03:00,13.1
Haifa_tech,2021-01-15,03:10,13.3
Haifa_tech,2021-01-15,03:20,13.7
Haifa_tech,2021-01-15,03:30,13.7
Haifa_tech,2021-01-15,03:40,13.7
Haifa_tech,2021-01-15,03:50,13.6
Haifa_tech,2021-01-15,04:00,13.5
Haifa_tech,2021-01-15,04:10,13.5
Haifa_tech,2021-01-15,04:20,13.5
Haifa_tech,2021-01-15,04:30,13.4
Haifa_tech,2021-01-15,04:40,13.4
Haifa_tech,2021-01-15,04:50,13.4
Haifa_tech,2021-01-15,05:00,13.4
Haifa_tech,2021-01-15,05:10,13.4
Haifa_tech,2021-01-15,05:20,13.5
Haifa_tech,2021-01-15,05:30,13.4
Haifa_tech,2021-01-15,05:40,12.9
Haifa_tech,2021-01-15,05:50,12.7
Haifa_tech,2021-01-15,06:00,12.9
Haifa_tech,2021-01-15,06:10,13.2
Haifa_tech,2021-01-15,06:20,12.9
Haifa_tech,2021-01-15,06:30,13
Haifa_tech,2021-01-15,06:40,13.5
Haifa_tech,2021-01-15,06:50,13.8
Haifa_tech,2021-01-15,07:00,13.6
Haifa_tech,2021-01-15,07:10,13.6
Haifa_tech,2021-01-15,07:20,13.6
Haifa_tech,2021-01-15,07:30,13.4
Haifa_tech,2021-01-15,07:40,13.8
Haifa_tech,2021-01-15,07:50,14
Haifa_tech,2021-01-15,08:00,13.9
Haifa_tech,2021-01-15,08:10,14.5
Haifa_tech,2021-01-15,08:20,14.9
Haifa_tech,2021-01-15,08:30,15.1
Haifa_tech,2021-01-15,08:40,15.5
Haifa_tech,2021-01-15,08:50,15.9
Haifa_tech,2021-01-15,09:00,16.2
Haifa_tech,2021-01-15,09:10,16.1
Haifa_tech,2021-01-15,09:20,16.3
Haifa_tech,2021-01-15,09:30,16.5
Haifa_tech,2021-01-15,09:40,15.8
Haifa_tech,2021-01-15,09:50,14.9
Haifa_tech,2021-01-15,10:00,14.8
Haifa_tech,2021-01-15,10:10,15
Haifa_tech,2021-01-15,10:20,15.9
Haifa_tech,2021-01-15,10:30,16.5
Haifa_tech,2021-01-15,10:40,16.9
Haifa_tech,2021-01-15,10:50,16.6
Haifa_tech,2021-01-15,11:00,16.2
Haifa_tech,2021-01-15,11:10,16.1
Haifa_tech,2021-01-15,11:20,16.3
Haifa_tech,2021-01-15,11:30,16.5
Haifa_tech,2021-01-15,11:40,16.2
Haifa_tech,2021-01-15,11:50,16.5
Haifa_tech,2021-01-15,12:00,16.1
Haifa_tech,2021-01-15,12:10,16.5
Haifa_tech,2021-01-15,12:20,16.6
Haifa_tech,2021-01-15,12:30,16.4
Haifa_tech,2021-01-15,12:40,16.4
Haifa_tech,2021-01-15,12:50,15.8
Haifa_tech,2021-01-15,13:00,16.8
Haifa_tech,2021-01-15,13:10,16.5
Haifa_tech,2021-01-15,13:20,15.8
Haifa_tech,2021-01-15,13:30,16
Haifa_tech,2021-01-15,13:40,15.9
Haifa_tech,2021-01-15,13:50,15.8
Haifa_tech,2021-01-15,14:00,15.9
Haifa_tech,2021-01-15,14:10,16
Haifa_tech,2021-01-15,14:20,16
Haifa_tech,2021-01-15,14:30,15.8
Haifa_tech,2021-01-15,14:40,15.2
Haifa_tech,2021-01-15,14:50,15
Haifa_tech,2021-01-15,15:00,15.1
Haifa_tech,2021-01-15,15:10,15.4
Haifa_tech,2021-01-15,15:20,15.4
Haifa_tech,2021-01-15,15:30,15
Haifa_tech,2021-01-15,15:40,14.9
Haifa_tech,2021-01-15,15:50,14.6
Haifa_tech,2021-01-15,16:00,14.4
Haifa_tech,2021-01-15,16:10,14.2
Haifa_tech,2021-01-15,16:20,14
Haifa_tech,2021-01-15,16:30,13.9
Haifa_tech,2021-01-15,16:40,13.8
Haifa_tech,2021-01-15,16:50,13.8
Haifa_tech,2021-01-15,17:00,13.6
Haifa_tech,2021-01-15,17:10,13.4
Haifa_tech,2021-01-15,17:20,13.3
Haifa_tech,2021-01-15,17:30,13.4
Haifa_tech,2021-01-15,17:40,13.5
Haifa_tech,2021-01-15,17:50,13.6
Haifa_tech,2021-01-15,18:00,13.8
Haifa_tech,2021-01-15,18:10,14
Haifa_tech,2021-01-15,18:20,14.2
Haifa_tech,2021-01-15,18:30,14.4
Haifa_tech,2021-01-15,18:40,14.5
Haifa_tech,2021-01-15,18:50,14.4
Haifa_tech,2021-01-15,19:00,14.3
Haifa_tech,2021-01-15,19:10,14.2
Haifa_tech,2021-01-15,19:20,14
Haifa_tech,2021-01-15,19:30,13.9
Haifa_tech,2021-01-15,19:40,13.6
Haifa_tech,2021-01-15,19:50,13.6
Haifa_tech,2021-01-15,20:00,13.3
Haifa_tech,2021-01-15,20:10,13
Haifa_tech,2021-01-15,20:20,12.9
Haifa_tech,2021-01-15,20:30,13
Haifa_tech,2021-01-15,20:40,13
Haifa_tech,2021-01-15,20:50,13.2
Haifa_tech,2021-01-15,21:00,13.2
Haifa_tech,2021-01-15,21:10,13.4
Haifa_tech,2021-01-15,21:20,13.7
Haifa_tech,2021-01-15,21:30,13.7
Haifa_tech,2021-01-15,21:40,13.7
Haifa_tech,2021-01-15,21:50,13.7
Haifa_tech,2021-01-15,22:00,13.6
Haifa_tech,2021-01-15,22:10,13.8
Haifa_tech,2021-01-15,22:20,13.6
Haifa_tech,2021-01-15,22:30,13.1
Haifa_tech,2021-01-15,22:40,12.7
Haifa_tech,2021-01-15,22:50,13.4
Haifa_tech,2021-01-15,23:00,13.6
Haifa_tech,2021-01-15,23:10,13.5
Haifa_tech,2021-01-15,23:20,13.6
Haifa_tech,2021-01-15,23:30,13.4
Haifa_tech,2021-01-15,23:40,13.3
Haifa_tech,2021-01-15,23:50,13.5
Haifa_tech,2021-01-16,00:00,13.5
Haifa_tech,2021-01-16,00:10,13.6
Haifa_tech,2021-01-16,00:20,13.3
Haifa_tech,2021-01-16,00:30,13.3
Haifa_tech,2021-01-16,00:40,13.2
Haifa_tech,2021-01-16,00:50,13.2
Haifa_tech,2021-01-16,01:00,13.3
Haifa_tech,2021-01-16,01:10,13.5
Haifa_tech,2021-01-16,01:20,13.4
Haifa_tech,2021-01-16,01:30,13.3
Haifa_tech,2021-01-16,01:40,13.2
Haifa_tech,2021-01-16,01:50,13.1
Haifa_tech,2021-01-16,02:00,13
Haifa_tech,2021-01-16,02:10,13
Haifa_tech,2021-01-16,02:20,13
Haifa_tech,2021-01-16,02:30,13.1
Haifa_tech,2021-01-16,02:40,13.3
Haifa_tech,2021-01-16,02:50,13.3
Haifa_tech,2021-01-16,03:00,13.3
Haifa_tech,2021-01-16,03:10,13.4
Haifa_tech,2021-01-16,03:20,13.5
Haifa_tech,2021-01-16,03:30,13.2
Haifa_tech,2021-01-16,03:40,13.4
Haifa_tech,2021-01-16,03:50,13.5
Haifa_tech,2021-01-16,04:00,13.3
Haifa_tech,2021-01-16,04:10,12.8
Haifa_tech,2021-01-16,04:20,12.2
Haifa_tech,2021-01-16,04:30,12.3
Haifa_tech,2021-01-16,04:40,12
Haifa_tech,2021-01-16,04:50,11.3
Haifa_tech,2021-01-16,05:00,11.3
Haifa_tech,2021-01-16,05:10,11.3
Haifa_tech,2021-01-16,05:20,11.4
Haifa_tech,2021-01-16,05:30,11.9
Haifa_tech,2021-01-16,05:40,12.9
Haifa_tech,2021-01-16,05:50,13.2
Haifa_tech,2021-01-16,06:00,13.4
Haifa_tech,2021-01-16,06:10,13.5
Haifa_tech,2021-01-16,06:20,13.3
Haifa_tech,2021-01-16,06:30,12.7
Haifa_tech,2021-01-16,06:40,12
Haifa_tech,2021-01-16,06:50,12.6
Haifa_tech,2021-01-16,07:00,12.1
Haifa_tech,2021-01-16,07:10,11.8
Haifa_tech,2021-01-16,07:20,12.1
Haifa_tech,2021-01-16,07:30,12.9
Haifa_tech,2021-01-16,07:40,13.8
Haifa_tech,2021-01-16,07:50,14.2
Haifa_tech,2021-01-16,08:00,14.3
Haifa_tech,2021-01-16,08:10,14
Haifa_tech,2021-01-16,08:20,14.2
Haifa_tech,2021-01-16,08:30,14.2
Haifa_tech,2021-01-16,08:40,13.9
Haifa_tech,2021-01-16,08:50,14.4
Haifa_tech,2021-01-16,09:00,14.8
Haifa_tech,2021-01-16,09:10,14.8
Haifa_tech,2021-01-16,09:20,15.2
Haifa_tech,2021-01-16,09:30,14.9
Haifa_tech,2021-01-16,09:40,14.5
Haifa_tech,2021-01-16,09:50,14.4
Haifa_tech,2021-01-16,10:00,14.5
Haifa_tech,2021-01-16,10:10,14.8
Haifa_tech,2021-01-16,10:20,15.3
Haifa_tech,2021-01-16,10:30,15.7
Haifa_tech,2021-01-16,10:40,16.1
Haifa_tech,2021-01-16,10:50,16
Haifa_tech,2021-01-16,11:00,16.1
Haifa_tech,2021-01-16,11:10,16.9
Haifa_tech,2021-01-16,11:20,16.4
Haifa_tech,2021-01-16,11:30,16.4
Haifa_tech,2021-01-16,11:40,16.7
Haifa_tech,2021-01-16,11:50,16.1
Haifa_tech,2021-01-16,12:00,15.1
Haifa_tech,2021-01-16,12:10,15.9
Haifa_tech,2021-01-16,12:20,16.6
Haifa_tech,2021-01-16,12:30,16
Haifa_tech,2021-01-16,12:40,15.9
Haifa_tech,2021-01-16,12:50,16.4
Haifa_tech,2021-01-16,13:00,16.3
Haifa_tech,2021-01-16,13:10,16.5
Haifa_tech,2021-01-16,13:20,15.9
Haifa_tech,2021-01-16,13:30,15.5
Haifa_tech,2021-01-16,13:40,15.3
Haifa_tech,2021-01-16,13:50,15.3
Haifa_tech,2021-01-16,14:00,15.4
Haifa_tech,2021-01-16,14:10,15.6
Haifa_tech,2021-01-16,14:20,15.6
Haifa_tech,2021-01-16,14:30,15.7
Haifa_tech,2021-01-16,14:40,16
Haifa_tech,2021-01-16,14:50,15.8
Haifa_tech,2021-01-16,15:00,15.7
Haifa_tech,2021-01-16,15:10,15.6
Haifa_tech,2021-01-16,15:20,15.9
Haifa_tech,2021-01-16,15:30,15.7
Haifa_tech,2021-01-16,15:40,15.5
Haifa_tech,2021-01-16,15:50,15.4
Haifa_tech,2021-01-16,16:00,15.3
Haifa_tech,2021-01-16,16:10,15.2
Haifa_tech,2021-01-16,16:20,15.1
Haifa_tech,2021-01-16,16:30,14.9
Haifa_tech,2021-01-16,16:40,14.9
Haifa_tech,2021-01-16,16:50,14.8
Haifa_tech,2021-01-16,17:00,14.7
Haifa_tech,2021-01-16,17:10,14.6
Haifa_tech,2021-01-16,17:20,14.3
Haifa_tech,2021-01-16,17:30,14.2
Haifa_tech,2021-01-16,17:40,13.6
Haifa_tech,2021-01-16,17:50,13.1
Haifa_tech,2021-01-16,18:00,12.9
Haifa_tech,2021-01-16,18:10,12.4
Haifa_tech,2021-01-16,18:20,11.8
Haifa_tech,2021-01-16,18:30,11.7
Haifa_tech,2021-01-16,18:40,11.5
Haifa_tech,2021-01-16,18:50,11.6
Haifa_tech,2021-01-16,19:00,11.6
Haifa_tech,2021-01-16,19:10,11.3
Haifa_tech,2021-01-16,19:20,11.1
Haifa_tech,2021-01-16,19:30,11
Haifa_tech,2021-01-16,19:40,10.9
Haifa_tech,2021-01-16,19:50,11.2
Haifa_tech,2021-01-16,20:00,11.3
Haifa_tech,2021-01-16,20:10,11.4
Haifa_tech,2021-01-16,20:20,11.7
Haifa_tech,2021-01-16,20:30,12.1
Haifa_tech,2021-01-16,20:40,12.9
Haifa_tech,2021-01-16,20:50,12.8
Haifa_tech,2021-01-16,21:00,12
Haifa_tech,2021-01-16,21:10,11.6
Haifa_tech,2021-01-16,21:20,11.5
Haifa_tech,2021-01-16,21:30,11.6
Haifa_tech,2021-01-16,21:40,11.2
Haifa_tech,2021-01-16,21:50,11
Haifa_tech,2021-01-16,22:00,11
Haifa_tech,2021-01-16,22:10,11.2
Haifa_tech,2021-01-16,22:20,11.4
Haifa_tech,2021-01-16,22:30,10.8
Haifa_tech,2021-01-16,22:40,11
Haifa_tech,2021-01-16,22:50,11.5
Haifa_tech,2021-01-16,23:00,11.7
Haifa_tech,2021-01-16,23:10,12
Haifa_tech,2021-01-16,23:20,12.1
Haifa_tech,2021-01-16,23:30,12.1
Haifa_tech,2021-01-16,23:40,11.6
Haifa_tech,2021-01-16,23:50,11.6
Haifa_tech,2021-01-17,00:00,11.6
Haifa_tech,2021-01-17,00:10,11.9
Haifa_tech,2021-01-17,00:20,11.9
Haifa_tech,2021-01-17,00:30,11.7
Haifa_tech,2021-01-17,00:40,11.5
Haifa_tech,2021-01-17,00:50,11.2
Haifa_tech,2021-01-17,01:00,10.7
Haifa_tech,2021-01-17,01:10,10.8
Haifa_tech,2021-01-17,01:20,11
Haifa_tech,2021-01-17,01:30,11.2
Haifa_tech,2021-01-17,01:40,11.1
Haifa_tech,2021-01-17,01:50,11.3
Haifa_tech,2021-01-17,02:00,11.4
Haifa_tech,2021-01-17,02:10,11.8
Haifa_tech,2021-01-17,02:20,12.1
Haifa_tech,2021-01-17,02:30,12.1
Haifa_tech,2021-01-17,02:40,12.2
Haifa_tech,2021-01-17,02:50,12.1
Haifa_tech,2021-01-17,03:00,12.6
Haifa_tech,2021-01-17,03:10,12.8
Haifa_tech,2021-01-17,03:20,12.5
Haifa_tech,2021-01-17,03:30,12.4
Haifa_tech,2021-01-17,03:40,12.9
Haifa_tech,2021-01-17,03:50,13
Haifa_tech,2021-01-17,04:00,13.2
Haifa_tech,2021-01-17,04:10,13.1
Haifa_tech,2021-01-17,04:20,13.2
Haifa_tech,2021-01-17,04:30,13.3
Haifa_tech,2021-01-17,04:40,13.3
Haifa_tech,2021-01-17,04:50,13.4
Haifa_tech,2021-01-17,05:00,13.3
Haifa_tech,2021-01-17,05:10,13.1
Haifa_tech,2021-01-17,05:20,13.1
Haifa_tech,2021-01-17,05:30,13.3
Haifa_tech,2021-01-17,05:40,13.1
Haifa_tech,2021-01-17,05:50,12.9
Haifa_tech,2021-01-17,06:00,13
Haifa_tech,2021-01-17,06:10,13.1
Haifa_tech,2021-01-17,06:20,13.3
Haifa_tech,2021-01-17,06:30,13
Haifa_tech,2021-01-17,06:40,12.7
Haifa_tech,2021-01-17,06:50,12.5
Haifa_tech,2021-01-17,07:00,12.5
Haifa_tech,2021-01-17,07:10,11.7
Haifa_tech,2021-01-17,07:20,11
Haifa_tech,2021-01-17,07:30,11.1
Haifa_tech,2021-01-17,07:40,11.6
Haifa_tech,2021-01-17,07:50,11.6
Haifa_tech,2021-01-17,08:00,11.5
Haifa_tech,2021-01-17,08:10,11.6
Haifa_tech,2021-01-17,08:20,11.8
Haifa_tech,2021-01-17,08:30,12.1
Haifa_tech,2021-01-17,08:40,12.4
Haifa_tech,2021-01-17,08:50,12.4
Haifa_tech,2021-01-17,09:00,12.4
Haifa_tech,2021-01-17,09:10,12.4
Haifa_tech,2021-01-17,09:20,12.3
Haifa_tech,2021-01-17,09:30,12.2
Haifa_tech,2021-01-17,09:40,12.5
Haifa_tech,2021-01-17,09:50,13.1
Haifa_tech,2021-01-17,10:00,14.3
Haifa_tech,2021-01-17,10:10,14.6
Haifa_tech,2021-01-17,10:20,15
Haifa_tech,2021-01-17,10:30,15.6
Haifa_tech,2021-01-17,10:40,15.9
Haifa_tech,2021-01-17,10:50,15.9
Haifa_tech,2021-01-17,11:00,16.2
Haifa_tech,2021-01-17,11:10,16.4
Haifa_tech,2021-01-17,11:20,16
Haifa_tech,2021-01-17,11:30,15.8
Haifa_tech,2021-01-17,11:40,15.7
Haifa_tech,2021-01-17,11:50,15.6
Haifa_tech,2021-01-17,12:00,15.5
Haifa_tech,2021-01-17,12:10,15.5
Haifa_tech,2021-01-17,12:20,15.5
Haifa_tech,2021-01-17,12:30,15.5
Haifa_tech,2021-01-17,12:40,15.5
Haifa_tech,2021-01-17,12:50,15.6
Haifa_tech,2021-01-17,13:00,15.6
Haifa_tech,2021-01-17,13:10,15.7
Haifa_tech,2021-01-17,13:20,15.8
Haifa_tech,2021-01-17,13:30,15.7
Haifa_tech,2021-01-17,13:40,15.9
Haifa_tech,2021-01-17,13:50,16.1
Haifa_tech,2021-01-17,14:00,15.9
Haifa_tech,2021-01-17,14:10,15.7
Haifa_tech,2021-01-17,14:20,15.9
Haifa_tech,2021-01-17,14:30,16.1
Haifa_tech,2021-01-17,14:40,16.2
Haifa_tech,2021-01-17,14:50,15.7
Haifa_tech,2021-01-17,15:00,15.5
Haifa_tech,2021-01-17,15:10,15.6
Haifa_tech,2021-01-17,15:20,15.5
Haifa_tech,2021-01-17,15:30,15.2
Haifa_tech,2021-01-17,15:40,15.3
Haifa_tech,2021-01-17,15:50,15.3
Haifa_tech,2021-01-17,16:00,15.1
Haifa_tech,2021-01-17,16:10,15
Haifa_tech,2021-01-17,16:20,14.9
Haifa_tech,2021-01-17,16:30,14.7
Haifa_tech,2021-01-17,16:40,14.3
Haifa_tech,2021-01-17,16:50,13.3
Haifa_tech,2021-01-17,17:00,11.9
Haifa_tech,2021-01-17,17:10,11.7
Haifa_tech,2021-01-17,17:20,11.9
Haifa_tech,2021-01-17,17:30,12.1
Haifa_tech,2021-01-17,17:40,11.8
Haifa_tech,2021-01-17,17:50,11.7
Haifa_tech,2021-01-17,18:00,10.5
Haifa_tech,2021-01-17,18:10,10.9
Haifa_tech,2021-01-17,18:20,11.1
Haifa_tech,2021-01-17,18:30,11.6
Haifa_tech,2021-01-17,18:40,11.5
Haifa_tech,2021-01-17,18:50,11.2
Haifa_tech,2021-01-17,19:00,11.2
Haifa_tech,2021-01-17,19:10,11.5
Haifa_tech,2021-01-17,19:20,11.9
Haifa_tech,2021-01-17,19:30,12
Haifa_tech,2021-01-17,19:40,12
Haifa_tech,2021-01-17,19:50,11.9
Haifa_tech,2021-01-17,20:00,11.9
Haifa_tech,2021-01-17,20:10,12
Haifa_tech,2021-01-17,20:20,12.2
Haifa_tech,2021-01-17,20:30,12.2
Haifa_tech,2021-01-17,20:40,12.2
Haifa_tech,2021-01-17,20:50,12.4
Haifa_tech,2021-01-17,21:00,12.5
Haifa_tech,2021-01-17,21:10,12.3
Haifa_tech,2021-01-17,21:20,11.7
Haifa_tech,2021-01-17,21:30,10.8
Haifa_tech,2021-01-17,21:40,10.8
Haifa_tech,2021-01-17,21:50,11.1
Haifa_tech,2021-01-17,22:00,11.5
Haifa_tech,2021-01-17,22:10,12
Haifa_tech,2021-01-17,22:20,12
Haifa_tech,2021-01-17,22:30,12.1
Haifa_tech,2021-01-17,22:40,12.2
Haifa_tech,2021-01-17,22:50,12.2
Haifa_tech,2021-01-17,23:00,12.3
Haifa_tech,2021-01-17,23:10,12.5
Haifa_tech,2021-01-17,23:20,12.5
Haifa_tech,2021-01-17,23:30,11.5
Haifa_tech,2021-01-17,23:40,10.9
Haifa_tech,2021-01-17,23:50,10.6
Haifa_tech,2021-01-18,00:00,10.7
Haifa_tech,2021-01-18,00:10,11.2
Haifa_tech,2021-01-18,00:20,11.4
Haifa_tech,2021-01-18,00:30,11.5
Haifa_tech,2021-01-18,00:40,11.6
Haifa_tech,2021-01-18,00:50,11.7
Haifa_tech,2021-01-18,01:00,11.6
Haifa_tech,2021-01-18,01:10,11.7
Haifa_tech,2021-01-18,01:20,11.8
Haifa_tech,2021-01-18,01:30,12
Haifa_tech,2021-01-18,01:40,11.9
Haifa_tech,2021-01-18,01:50,11.9
Haifa_tech,2021-01-18,02:00,11.2
Haifa_tech,2021-01-18,02:10,10.9
Haifa_tech,2021-01-18,02:20,11.2
Haifa_tech,2021-01-18,02:30,11.3
Haifa_tech,2021-01-18,02:40,11.6
Haifa_tech,2021-01-18,02:50,11.9
Haifa_tech,2021-01-18,03:00,12
Haifa_tech,2021-01-18,03:10,12.2
Haifa_tech,2021-01-18,03:20,12.1
Haifa_tech,2021-01-18,03:30,12.2
Haifa_tech,2021-01-18,03:40,12.1
Haifa_tech,2021-01-18,03:50,11.9
Haifa_tech,2021-01-18,04:00,11.9
Haifa_tech,2021-01-18,04:10,11.9
Haifa_tech,2021-01-18,04:20,12
Haifa_tech,2021-01-18,04:30,12.2
Haifa_tech,2021-01-18,04:40,12.4
Haifa_tech,2021-01-18,04:50,12.4
Haifa_tech,2021-01-18,05:00,12.4
Haifa_tech,2021-01-18,05:10,12.3
Haifa_tech,2021-01-18,05:20,12.2
Haifa_tech,2021-01-18,05:30,12.3
Haifa_tech,2021-01-18,05:40,12.5
Haifa_tech,2021-01-18,05:50,12.5
Haifa_tech,2021-01-18,06:00,12.5
Haifa_tech,2021-01-18,06:10,12.5
Haifa_tech,2021-01-18,06:20,12.6
Haifa_tech,2021-01-18,06:30,12.6
Haifa_tech,2021-01-18,06:40,12.7
Haifa_tech,2021-01-18,06:50,12.5
Haifa_tech,2021-01-18,07:00,12.5
Haifa_tech,2021-01-18,07:10,12.6
Haifa_tech,2021-01-18,07:20,12.7
Haifa_tech,2021-01-18,07:30,12.6
Haifa_tech,2021-01-18,07:40,12.6
Haifa_tech,2021-01-18,07:50,12.6
Haifa_tech,2021-01-18,08:00,12.6
Haifa_tech,2021-01-18,08:10,12.8
Haifa_tech,2021-01-18,08:20,12.9
Haifa_tech,2021-01-18,08:30,13
Haifa_tech,2021-01-18,08:40,13
Haifa_tech,2021-01-18,08:50,13
Haifa_tech,2021-01-18,09:00,13.1
Haifa_tech,2021-01-18,09:10,13.2
Haifa_tech,2021-01-18,09:20,13.4
Haifa_tech,2021-01-18,09:30,13.4
Haifa_tech,2021-01-18,09:40,13.4
Haifa_tech,2021-01-18,09:50,13.4
Haifa_tech,2021-01-18,10:00,13.6
Haifa_tech,2021-01-18,10:10,13.8
Haifa_tech,2021-01-18,10:20,14.5
Haifa_tech,2021-01-18,10:30,15
Haifa_tech,2021-01-18,10:40,15.3
Haifa_tech,2021-01-18,10:50,14.5
Haifa_tech,2021-01-18,11:00,14
Haifa_tech,2021-01-18,11:10,13.6
Haifa_tech,2021-01-18,11:20,13.2
Haifa_tech,2021-01-18,11:30,13.2
Haifa_tech,2021-01-18,11:40,13.2
Haifa_tech,2021-01-18,11:50,13.3
Haifa_tech,2021-01-18,12:00,13.1
Haifa_tech,2021-01-18,12:10,13.2
Haifa_tech,2021-01-18,12:20,13.1
Haifa_tech,2021-01-18,12:30,13.5
Haifa_tech,2021-01-18,12:40,13.8
Haifa_tech,2021-01-18,12:50,14
Haifa_tech,2021-01-18,13:00,13.7
Haifa_tech,2021-01-18,13:10,13.6
Haifa_tech,2021-01-18,13:20,13.8
Haifa_tech,2021-01-18,13:30,14.1
Haifa_tech,2021-01-18,13:40,14.7
Haifa_tech,2021-01-18,13:50,14.8
Haifa_tech,2021-01-18,14:00,15
Haifa_tech,2021-01-18,14:10,15.1
Haifa_tech,2021-01-18,14:20,15.2
Haifa_tech,2021-01-18,14:30,15.2
Haifa_tech,2021-01-18,14:40,14.4
Haifa_tech,2021-01-18,14:50,14.6
Haifa_tech,2021-01-18,15:00,14.3
Haifa_tech,2021-01-18,15:10,13.9
Haifa_tech,2021-01-18,15:20,13
Haifa_tech,2021-01-18,15:30,12.7
Haifa_tech,2021-01-18,15:40,12.4
Haifa_tech,2021-01-18,15:50,12.6
Haifa_tech,2021-01-18,16:00,12.4
Haifa_tech,2021-01-18,16:10,12.1
Haifa_tech,2021-01-18,16:20,11.7
Haifa_tech,2021-01-18,16:30,11.1
Haifa_tech,2021-01-18,16:40,10.8
Haifa_tech,2021-01-18,16:50,10.9
Haifa_tech,2021-01-18,17:00,11
Haifa_tech,2021-01-18,17:10,11.1
Haifa_tech,2021-01-18,17:20,11.1
Haifa_tech,2021-01-18,17:30,11.1
Haifa_tech,2021-01-18,17:40,11
Haifa_tech,2021-01-18,17:50,10.9
Haifa_tech,2021-01-18,18:00,10.9
Haifa_tech,2021-01-18,18:10,10.9
Haifa_tech,2021-01-18,18:20,11.1
Haifa_tech,2021-01-18,18:30,11
Haifa_tech,2021-01-18,18:40,11.1
Haifa_tech,2021-01-18,18:50,11.3
Haifa_tech,2021-01-18,19:00,11.2
Haifa_tech,2021-01-18,19:10,11
Haifa_tech,2021-01-18,19:20,10.9
Haifa_tech,2021-01-18,19:30,11
Haifa_tech,2021-01-18,19:40,10.9
Haifa_tech,2021-01-18,19:50,11
Haifa_tech,2021-01-18,20:00,11.1
Haifa_tech,2021-01-18,20:10,11.2
